title,price,location_date,size
Andar Moradia V2 Como Nova em Cucujães,125.000 €,Vila de Cucujães - 21 de julho de 2024,80 m²
Andar Moradia V2 em Cucujães,135.000 €,Vila de Cucujães - 21 de julho de 2024,80 m²
"""Townhouse"" situada em São João da Madeira : elegância vertical no cen",275.000 €,S. João Da Madeira - 21 de julho de 2024,124 m²
Moradia Térrea de 4 Frentes T2,269.500 €,Fornos - 21 de julho de 2024,132 m²
Andar Moradia V2 Como Nova em Cucujães,145.000 €,Vila de Cucujães - 21 de julho de 2024,80 m²
Moradia T3 +1 de arquitetura moderna e com logradouro,395.000 €,Eixo E Eirol - 21 de julho de 2024,"278,23 m²"
Moradia T2 para venda,60.000 €,Barcouço - 21 de julho de 2024,"131,44 m²"
Andar Moradia V3 Duplex nas Caldas de São Jorge,199.500 €,Caldas De São Jorge E Pigeiros - 23 de julho de 2024,210 m²
Quinta Senhorial T4 | Oliveira de Azeméis,425.000 €,Vila de Cucujães - 19 de julho de 2024,140 m²
Moradia de Luxo em Santa Maria da Feira,465.000 €,"Santa Maria Da Feira, Travanca, Sanfins E Espargo - Para o topo a 23 de julho de 2024",358 m²
Moradia T2 para remodelar em Frossos,60.000 €,São João De Loure E Frossos - 21 de julho de 2024,"64,60 m²"
"Casa / Villa T6 em Argoncilhe de 300,00 m2",398.500 €,Argoncilhe - 21 de julho de 2024,300 m²
Casa das Carmeiras | Moradia de 2011 com 550m2abc | Lote 4055m2 | Murt,767.500 €,Bunheiro - 21 de julho de 2024,422 m²
Casa em lugar sossegado no concelho de Anadia,47.000 €Negociável,Vilarinho do Bairro - 21 de julho de 2024,150 m²
Moradia Térrea e Isolada,100.000 €,Gafanha Da Nazaré - 21 de julho de 2024,"43,63 m²"
Fabulosa Moradia Isolada T3  NOVA na Gafanha do Carmo,415.000 €,Gafanha Do Carmo - 21 de julho de 2024,140 m²
"Soberba moradia isolada T4 em Cortegaça, Ovar",980.000 €,Cortegaça - 21 de julho de 2024,"559,13 m²"
Moradia T2 para venda,165.000 €,Santa Maria de Lamas - 21 de julho de 2024,75 m²
Quinta/ Herdade,460.000 €,Barcouço - 21 de julho de 2024,385 m²
"Moradia em Banda T3 Venda em Branca,Albergaria-a-Velha",265.000 €,Branca - 21 de julho de 2024,"166,10 m²"
"Moradia com adega e terreno, Mamarrosa, Oliveira do Bairro",125.000 €,"Bustos, Troviscal E Mamarrosa - 28 de junho de 2024",175 m²
"Moradia T3, geminada, na Gafanha d´Aquém",319.000 €,Ílhavo (São Salvador) - 21 de julho de 2024,158 m²
Moradia T2 +2 em Esgueira,120.000 €,Esgueira - 21 de julho de 2024,72 m²
Fantástica Moradia R/C no loteamento do Vale da Rita em Sever do Vouga,198.653 €,Sever do Vouga - 21 de julho de 2024,98 m²
"Moradia T4 de Luxo em Escapães, Santa Maria da Feira",395.000 €,Escapães - 21 de julho de 2024,320 m²
Moradia T3 C/ Armazém - Vila Maior,250.000 €,"Canedo, Vale E Vila Maior - 21 de julho de 2024",200 m²
Moradia 4 Frentes Oliveira De Azemeis,380.000 €,Fajões - 21 de julho de 2024,185 m²
Moradia Para Restaurar Em Espinho,390.000 €,Espinho - 21 de julho de 2024,157 m²
"Moradia individual, como nova, para venda, Aveiro - Eixo e Eirol",2.000.000 €,Eixo E Eirol - 21 de julho de 2024,234 m²
"Fantástica moradia V4 independente no Furadouro, Ovar",450.000 €,"Ovar, São João, Arada E São Vicente De Pereira Jusã - 21 de julho de 2024",192 m²
Moradia T3 | 2 suites | Excelente estado,284.500 €,Oiã - 21 de julho de 2024,190 m²
"Casa T3 em Santa joana de 288,00 m2",390.000 €,Aradas - 21 de julho de 2024,288 m²
"Habitação c/ espaço comercial para venda em Esmojães, Espinho",199.000 €,Anta E Guetim - 21 de julho de 2024,122 m²
Moradia T3+1 em Travanca em zona calma - Santa Maria da Feira,320.000 €,"Santa Maria Da Feira, Travanca, Sanfins E Espargo - 21 de julho de 2024",245 m²
Moradia Isolada T4 remodelada com piscina à venda em Argoncilhe,695.000 €,Argoncilhe - 21 de julho de 2024,505 m²
"Moradia isolada para venda em São Roque, Oliveira de Azeméis",275.000 €,São Roque - 21 de julho de 2024,200 m²
Moradia T-3 Térrea Isolada em Escapães com vistas desafogadas,384.000 €,Escapães - 21 de julho de 2024,181 m²
Moradia isolada T3 próxima da praia de Esmoriz,295.000 €,Esmoriz - 21 de julho de 2024,200 m²
Moradia térrea para venda com 1100m2 de terreno e armazém em São João,249.000 €,São João de Ver - 21 de julho de 2024,110 m²
Moradia com 6 T0s para investidores à venda em Mosteirô - SM Feira,280.000 €,São Miguel Do Souto E Mosteirô - 21 de julho de 2024,127 m²
"Moradia T3 + salão, a 5 min do centro da Feira",410.000 €,Escapães - 21 de julho de 2024,241 m²
PARTICULAR- Moradia T4 de Luxo em Escapães-  Santa Maria da Feira,395.000 €Negociável,Escapães - Para o topo a 23 de julho de 2024,282 m²
Moradia de 3 frentes T4 junto à praia de Esmoriz,575.000 €,Esmoriz - Hoje às 15:42,361 m²
"Moradia com adega e terreno, Mamarrosa, Oliveira do Bairro",125.000 €,"Bustos, Troviscal E Mamarrosa - 28 de junho de 2024",175 m²
Moradia isolada T3 para venda em Lourosa,420.000 €,Lourosa - 21 de julho de 2024,181 m²
"Moradia T3 em construção - Sanfins, Santa Maria da Feira",375.000 €,"Santa Maria Da Feira, Travanca, Sanfins E Espargo - 21 de julho de 2024",160 m²
Moradia T3 nova em Santa Maria da Feira,475.000 €,"Santa Maria Da Feira, Travanca, Sanfins E Espargo - 21 de julho de 2024",194 m²
Moradia isolada T3+1 para venda em S. João da Madeira,265.000 €,S. João Da Madeira - 21 de julho de 2024,200 m²
Moradia T3 remodelada para venda em Santa Maria da Feira,310.000 €,"Santa Maria Da Feira, Travanca, Sanfins E Espargo - 21 de julho de 2024",160 m²
Moradia térrea T4 para venda em Santa Maria da Feira,400.000 €,"Santa Maria Da Feira, Travanca, Sanfins E Espargo - 21 de julho de 2024",172 m²
Moradia T4+2 no centro de Espinho,750.000 €,Espinho - 21 de julho de 2024,302 m²
Moradia para restauro + terreno em Paços de Brandão,210.000 €,Paços de Brandão - 21 de julho de 2024,180 m²
"Casa / Villa T7 em Oliveira do Bairro de 850,00 m2",790.000 €,Oliveira do Bairro - 21 de julho de 2024,850 m²
Quinta T5 para venda,5.500.000 €,"Oliveira De Azeméis, Santiago De Riba-Ul, Ul, Macinhata Da Seixa E Madail - 21 de julho de 2024",59.000 m²
Andar Moradia V3 Duplex nas Caldas de São Jorge,199.500 €,Caldas De São Jorge E Pigeiros - 23 de julho de 2024,210 m²
Mobil Home V2 | IRM Riviera Suite | Toda equipada,25.950 €,Esgueira - 23 de julho de 2024,34 m²
Moradia de Luxo em Santa Maria da Feira,465.000 €,"Santa Maria Da Feira, Travanca, Sanfins E Espargo - Para o topo a 23 de julho de 2024",358 m²
"Casa de aldeia T4 em Santo André de Vagos de 188,00 m2",150.000 €,Santo André de Vagos - 21 de julho de 2024,188 m²
Moradia Terrea De 4 Frentes  A St Maria Da Feira,360.000 €,Rio Meão - 21 de julho de 2024,240 m²
"Moradia T2 + 1  em Vila de Cucujães, a 8 Minutos do Centro de São João",170.000 €,Vila de Cucujães - 21 de julho de 2024,145 m²
"Moradia em Banda T3+1 Venda em Branca,Albergaria-a-Velha",195.000 €,Branca - 21 de julho de 2024,176 m²
"Moradia T3 Venda em Oliveira de Azeméis, Santiago de Riba-Ul, Ul, Maci",290.000 €,"Oliveira De Azeméis, Santiago De Riba-Ul, Ul, Macinhata Da Seixa E Madail - 21 de julho de 2024",165 m²
"Moradia em Banda T3+1 Venda em Branca,Albergaria-a-Velha",210.000 €,Branca - 21 de julho de 2024,175 m²
"Moradia Geminada T3 Venda em São Roque,Oliveira de Azeméis",275.000 €,São Roque - 21 de julho de 2024,116 m²
"Moradia Geminada T3 Venda em São Roque,Oliveira de Azeméis",280.000 €,São Roque - 21 de julho de 2024,116 m²
"Moradia T2 Venda em Vila de Cucujães,Oliveira de Azeméis",129.000 €,Vila de Cucujães - 21 de julho de 2024,190 m²
"Moradia em Banda T3 Venda em Santa Maria da Feira, Travanca, Sanfins e",390.000 €,"Santa Maria Da Feira, Travanca, Sanfins E Espargo - 21 de julho de 2024",227 m²
Quinta Senhorial T4 | Oliveira de Azeméis,425.000 €,Vila de Cucujães - 19 de julho de 2024,140 m²
"Moradia em Banda T3 Venda em Santa Maria da Feira, Travanca, Sanfins e",390.000 €,"Santa Maria Da Feira, Travanca, Sanfins E Espargo - 21 de julho de 2024",253 m²
"Moradia em Banda T3 Venda em Santa Maria da Feira, Travanca, Sanfins e",390.000 €,"Santa Maria Da Feira, Travanca, Sanfins E Espargo - 21 de julho de 2024",211 m²
"Moradia em Banda T3+1 Venda em Santa Maria da Feira, Travanca, Sanfins",435.000 €,"Santa Maria Da Feira, Travanca, Sanfins E Espargo - 21 de julho de 2024",240 m²
"Moradia em Banda T3 Venda em Santa Maria da Feira, Travanca, Sanfins e",390.000 €,"Santa Maria Da Feira, Travanca, Sanfins E Espargo - 21 de julho de 2024",227 m²
"Moradia T4 Venda em São Roque,Oliveira de Azeméis",750.000 €,São Roque - 21 de julho de 2024,412 m²
"Moradia em Banda T3 Venda em Santa Maria da Feira, Travanca, Sanfins e",390.000 €,"Santa Maria Da Feira, Travanca, Sanfins E Espargo - 21 de julho de 2024",227 m²
"Moradia Térrea T3 em Rua do Município 916, Vila de Cucujães",275.000 €,Vila de Cucujães - 21 de julho de 2024,140 m²
"Moradia T3 Venda em Argoncilhe,Santa Maria da Feira",695.000 €,Argoncilhe - 21 de julho de 2024,449 m²
"Moradia em Banda T3 Venda em Branca,Albergaria-a-Velha",265.000 €,Branca - 21 de julho de 2024,"166,16 m²"
"Moradia T4 Venda em São Roque,Oliveira de Azeméis",375.000 €,São Roque - 21 de julho de 2024,"302,40 m²"
Moradia Geminada  T3 em São João da Madeira,450.000 €,S. João Da Madeira - 21 de julho de 2024,310 m²
"Estalagem >T10, Oliveira de Azeméis",1.650.000 €,"Oliveira De Azeméis, Santiago De Riba-Ul, Ul, Macinhata Da Seixa E Madail - 21 de julho de 2024",5.178 m²
Moradia T3 remodelada,250.000 €,"Pinheiro Da Bemposta, Travanca E Palmaz - 21 de julho de 2024",171 m²
"Moradia T6 Venda em São Roque,Oliveira de Azeméis",310.000 €,São Roque - 21 de julho de 2024,"313,60 m²"
"Moradia para Restaurar T3 Venda em Oliveira de Azeméis, Santiago de Ri",105.000 €,"Oliveira De Azeméis, Santiago De Riba-Ul, Ul, Macinhata Da Seixa E Madail - 21 de julho de 2024",84 m²
Moradia para restaurar na Avenida da Liberdade,200.000 €,S. João Da Madeira - 21 de julho de 2024,120 m²
"Moradia T2 à venda em Aveiro, Santa Joana",228.000 €,Santa Joana - 20 de julho de 2024,200 m²
MORADIA V4 Suite Gar. 2 Carros Painéis Solares Arrifana S. J. Madeira,345.000 €,Arrifana - 20 de julho de 2024,213 m²
"Moradia Isolada T4 Venda em Loureiro,Oliveira de Azeméis",200.000 €,Loureiro - 20 de julho de 2024,186 m²
"Moradia individual, para venda, Santa Maria da Feira - Romariz",104.000 €,Romariz - 20 de julho de 2024,126 m²
Andar Moradia V3 Duplex nas Caldas de São Jorge,199.500 €,Caldas De São Jorge E Pigeiros - 23 de julho de 2024,210 m²
Moradia de 3 frentes T4 junto à praia de Esmoriz,575.000 €,Esmoriz - Hoje às 15:42,361 m²
Moradia de Luxo em Santa Maria da Feira,465.000 €,"Santa Maria Da Feira, Travanca, Sanfins E Espargo - Para o topo a 23 de julho de 2024",358 m²
A 2kms dos Passadiços DO PAIVA.,90.500 €,Canelas E Espiunca - 20 de julho de 2024,100 m²
Moradia em Banda V4 c/ Piscina em Silvalde (Espinho),470.000 €,Silvalde - 20 de julho de 2024,195 m²
Moradia T3+1 em construção | próximo do Glicínias,449.500 €,Aradas - 20 de julho de 2024,225 m²
Moradia T4 Geminada em  Segunda Fase de Construção,415.000 €,Mozelos - 20 de julho de 2024,180 m²
"Vivenda térrea e isolada em Travanca, Santa Maria da Feira",465.000 €,"Santa Maria Da Feira, Travanca, Sanfins E Espargo - 20 de julho de 2024",150 m²
Moradia T4 independente situada na freguesia de Santa Joana,550.000 €,Santa Joana - 20 de julho de 2024,191 m²
"Moradia Isolada com jardim, T3+1, Cortegaça",365.000 €,Cortegaça - 20 de julho de 2024,166 m²
Moradia T3 - Valongo do Vouga,138.000 €,Valongo do Vouga - 20 de julho de 2024,130 m²
Moradia T4 Com Terreno na Gafanha da Nazaré,394.000 €,Gafanha Da Nazaré - 20 de julho de 2024,219 m²
Moradia T3 renovada com 3 frentes localizada em Albergaria-a-Velha,265.000 €,"Pinheiro Da Bemposta, Travanca E Palmaz - 20 de julho de 2024",166 m²
PARTICULAR- Moradia T4 de Luxo em Escapães-  Santa Maria da Feira,395.000 €Negociável,Escapães - Para o topo a 23 de julho de 2024,282 m²
"Moradia com adega e terreno, Mamarrosa, Oliveira do Bairro",125.000 €,"Bustos, Troviscal E Mamarrosa - 28 de junho de 2024",175 m²
Mobil Home V2 | IRM Riviera Suite | Toda equipada,25.950 €,Esgueira - 23 de julho de 2024,34 m²
Excelente Moradia T3 Com 3 Suítes E Jacuzzi Em Ovar,540.000 €,"Ovar, São João, Arada E São Vicente De Pereira Jusã - 20 de julho de 2024",191 m²
Moradia T3 em Canedo,435.000 €,"Canedo, Vale E Vila Maior - 20 de julho de 2024",300 m²
Quinta T3 para venda,500.000 €,Águeda E Borralha - 20 de julho de 2024,8.530 m²
Moradia no coração de São João da Madeira,220.000 €,S. João Da Madeira - 20 de julho de 2024,206 m²
Moradia de lavradio em local central com terreno de 3360m2,150.000 €,"Lobão, Gião, Louredo E Guisande - 20 de julho de 2024",140 m²
Moradia T3 em Sanfins,330.000 €,Caldas De São Jorge E Pigeiros - 20 de julho de 2024,213 m²
Moradia T4 - S. Roque  Oliveira De Azemeis!,259.000 €,São Roque - 20 de julho de 2024,120 m²
Moradia Terrea  Renovada| T4 + Escritório,280.000 €,"Ovar, São João, Arada E São Vicente De Pereira Jusã - 20 de julho de 2024",108 m²
Moradia T3 para venda em Oliveira do Bairro,180.000 €,Oliveira do Bairro - 20 de julho de 2024,175 m²
MOR. T3+1 (2 frentes) - BRANCA,195.000 €,Branca - 20 de julho de 2024,175 m²
Quinta Senhorial T4 | Oliveira de Azeméis,425.000 €,Vila de Cucujães - 19 de julho de 2024,140 m²
Moradia T3 térrea - Ílhavo,650.000 €,Ílhavo (São Salvador) - 20 de julho de 2024,"240,70 m²"
Moradia T4 isolada térrea - Ílhavo,850.000 €,Ílhavo (São Salvador) - 20 de julho de 2024,334 m²
Mor. Isol. C/ Piscina - Lobão,555.000 €,Sanguedo - 20 de julho de 2024,183 m²
Moradia T3 - Fiães (Estado Atual),700.000 €,Fiães - 20 de julho de 2024,297 m²
Quinta da Ponte,295.000 €,Sobrado E Bairros - 20 de julho de 2024,14.000 m²
Moradia T4 - Canedo,383.000 €,"Canedo, Vale E Vila Maior - 20 de julho de 2024","198,35 m²"
Mor. Isol. T4 - Lobão,400.000 €,"Lobão, Gião, Louredo E Guisande - 20 de julho de 2024",215 m²
Moradia T4 - Canedo,393.000 €,"Canedo, Vale E Vila Maior - 20 de julho de 2024","210,15 m²"
Moradia T4 - Canedo,372.000 €,"Canedo, Vale E Vila Maior - 20 de julho de 2024","198,46 m²"
Moradia T4 - Canedo,409.000 €,"Canedo, Vale E Vila Maior - 20 de julho de 2024","194,45 m²"
Moradia T4 - Canedo,388.000 €,"Canedo, Vale E Vila Maior - 20 de julho de 2024","195,75 m²"
Moradia T3 - Lobão,345.000 €,Sanguedo - 20 de julho de 2024,200 m²
Quinta - Guisande,345.000 €,"Lobão, Gião, Louredo E Guisande - 20 de julho de 2024",4.000 m²
Mor. T3 (C/ 2 Suites) - Canedo,350.000 €,"Canedo, Vale E Vila Maior - 20 de julho de 2024",180 m²
Solar - Arrifana,1.800.000 €,Arrifana - 20 de julho de 2024,333 m²
Mor C/ 2 Frações T3 - Louredo,445.000 €,"Lobão, Gião, Louredo E Guisande - 20 de julho de 2024",256 m²
Moradia T3 - Corga Do Lobão,330.000 €,Sanguedo - 20 de julho de 2024,196 m²
Mor. T4 (C/ 4 Suites) - Canedo,375.000 €,"Canedo, Vale E Vila Maior - 20 de julho de 2024",220 m²
Moradia T3 - Caldas São Jorge,279.000 €,Caldas De São Jorge E Pigeiros - 20 de julho de 2024,145 m²
Mor. Isol. C/ 4 Suites - Lobão,400.000 €,Romariz - 20 de julho de 2024,250 m²
Moradia de Luxo em Santa Maria da Feira,465.000 €,"Santa Maria Da Feira, Travanca, Sanfins E Espargo - Para o topo a 23 de julho de 2024",358 m²
PARTICULAR- Moradia T4 de Luxo em Escapães-  Santa Maria da Feira,395.000 €Negociável,Escapães - Para o topo a 23 de julho de 2024,282 m²
Quinta Senhorial T4 | Oliveira de Azeméis,425.000 €,Vila de Cucujães - 19 de julho de 2024,140 m²
Moradia T3 - Milheirós De Poiares,290.000 €,Milheirós de Poiares - 20 de julho de 2024,202 m²
Moradia T3 - Milheirós De Poiares,320.000 €,Milheirós de Poiares - 20 de julho de 2024,202 m²
Moradia T3 - Milheirós De Poiares,320.000 €,Milheirós de Poiares - 20 de julho de 2024,209 m²
Villas Praia Da Mâmoa,290.000 €,Milheirós de Poiares - 20 de julho de 2024,202 m²
Moradias Dos Passadiços,350.000 €,"Lobão, Gião, Louredo E Guisande - 20 de julho de 2024",215 m²
Quinta Guisande,149.000 €,"Lobão, Gião, Louredo E Guisande - 20 de julho de 2024",2.000 m²
Moradia T3 - Espinho,495.000 €,Silvalde - 20 de julho de 2024,"191,70 m²"
Moradias Dos Passadiços,340.000 €,"Lobão, Gião, Louredo E Guisande - 20 de julho de 2024",215 m²
Complexo Moradias - Lobão,340.000 €,"Lobão, Gião, Louredo E Guisande - 20 de julho de 2024",215 m²
Quintinha - Canedo,398.000 €,São Miguel Do Souto E Mosteirô - 20 de julho de 2024,2.790 m²
Mobil Home V2 | IRM Riviera Suite | Toda equipada,25.950 €,Esgueira - 23 de julho de 2024,34 m²
"Moradia com adega e terreno, Mamarrosa, Oliveira do Bairro",125.000 €,"Bustos, Troviscal E Mamarrosa - 28 de junho de 2024",175 m²
Moradia de 3 frentes T4 junto à praia de Esmoriz,575.000 €,Esmoriz - Hoje às 15:42,361 m²
Quinta - Canedo,129.000 €,"Canedo, Vale E Vila Maior - 20 de julho de 2024",4.700 m²
Moradia De Requinte - Arrifana,530.000 €,Arrifana - 20 de julho de 2024,406 m²
Moradia T4+1 - Lobão,329.000 €,"Lobão, Gião, Louredo E Guisande - 20 de julho de 2024",230 m²
Moradia T4 para venda,299.990 €,Aguada de Cima - 20 de julho de 2024,201 m²
"Magnífica moradia V3 mobilada em Óis da Ribeira, Águeda",260.000 €,Travassô E Óis Da Ribeira - 20 de julho de 2024,440 m²
Moradia Geminada em Travanca,420.000 €,"Santa Maria Da Feira, Travanca, Sanfins E Espargo - 20 de julho de 2024",198 m²
Moradia T4 - Santa Maria da Feira,420.000 €,"Santa Maria Da Feira, Travanca, Sanfins E Espargo - 20 de julho de 2024",201 m²
Moradia T3 - Santa Maria da Feira,425.000 €,"Santa Maria Da Feira, Travanca, Sanfins E Espargo - 20 de julho de 2024",285 m²
Moradia centro de Milheirós,145.000 €,Milheirós de Poiares - 20 de julho de 2024,200 m²
"Moradia Geminada T4, nova, em Aveiro",525.000 €,São Bernardo - 20 de julho de 2024,313 m²
Andar Moradia V3 Duplex nas Caldas de São Jorge,199.500 €,Caldas De São Jorge E Pigeiros - 23 de julho de 2024,210 m²
Moradia T2 para venda,45.000 €,Loureiro - 20 de julho de 2024,48 m²
Moradia T2 para venda,65.000 €,Murtosa - 20 de julho de 2024,121 m²
Moradia T3 a 5mn das praias da Barra e Costa Nova e a 7mn de Aveiro na,340.000 €,Gafanha Da Encarnação - 20 de julho de 2024,188 m²
Moradia 4 frentes,289.000 €,Santa Maria de Lamas - 20 de julho de 2024,343 m²
Recuperação de duas moradias pelo preço de uma - São João de Loure,130.000 €,São João De Loure E Frossos - 20 de julho de 2024,754 m²
Moradia T2 em Eixo,130.000 €,Eixo E Eirol - 20 de julho de 2024,92 m²
Espaço habitação e comercio frente estação Eirol,125.000 €,Eixo E Eirol - 20 de julho de 2024,"364,80 m²"
"Casa geminada, 2frentes, 2entradas, 2pisos, T1 terraço, esp. comercial",92.500 €,S. João Da Madeira - 20 de julho de 2024,80 m²
Fantástica Moradia T3 com Piscina,695.000 €,Argoncilhe - 20 de julho de 2024,384 m²
Moradia T4 na Póvoa do Pereiro | ERA Imobiliária,183.550 €,Moita - 20 de julho de 2024,212 m²
Moradia T3 em Anadia | ERA Imobiliária,315.000 €,Arcos E Mogofores - 20 de julho de 2024,152 m²
Moradia T3 no Pereiro - Avelãs de Cima | ERA Imobiliária,263.000 €,Avelãs de Cima - 20 de julho de 2024,203 m²
