title,price,location_date,size
Moradia com Piscina em 1ª linha de Praia,1.500.000 €,Madalena - 24 de julho de 2024,253 m²
Moradia na Madalena,620.000 €,Madalena - 24 de julho de 2024,156 m²
Moradia T4 na Madalena,760.000 €,Madalena - 24 de julho de 2024,225 m²
Moradia em Miramar com Piscina,645.000 €,Gulpilhares E Valadares - 24 de julho de 2024,242 m²
"Casa T5 com jardim, lago e piscina em Felgueiras",520.000 €Negociável,Macieira Da Lixa E Caramos - Para o topo a 23 de julho de 2024,411 m²
Mobil Home T2 com Alpendre TOP Qualidade IRM - 3 mil euros promocao,22.950 €Negociável,Paranhos - 23 de julho de 2024,32 m²
"T2 - 7,8*3,5 Casa Móvel Mobile Home Bungalow Casa Madeira",15.000 €Negociável,"Póvoa De Varzim, Beiriz E Argivai - Para o topo a 24 de julho de 2024",28 m²
Moradia em Canidelo,319.000 €,Canidelo - 24 de julho de 2024,129 m²
Moradia em Valadares,1.200.000 €,Gulpilhares E Valadares - 24 de julho de 2024,323 m²
Moradia em S. Pedro da Cova,430.000 €,Fânzeres E São Pedro Da Cova - 24 de julho de 2024,252 m²
Moradia em Canidelo,650.000 €,Canidelo - 24 de julho de 2024,228 m²
Moradia em Canidelo,725.000 €,Canidelo - 24 de julho de 2024,272 m²
Moradia em Francelos,1.150.000 €,Gulpilhares E Valadares - 24 de julho de 2024,300 m²
Moradia T3 com Vista Rio,2.200.000 €,Canidelo - 24 de julho de 2024,207 m²
Moradia na Madalena,800.000 €,Madalena - 24 de julho de 2024,351 m²
Moradia na Madalena,695.000 €,Canidelo - 24 de julho de 2024,212 m²
Moradia T3+1 em S. Félix da Marinha,520.000 €,São Felix da Marinha - 24 de julho de 2024,243 m²
"T3 (9*4) Casa Móvel / Mobil Home/ Bungalow / Casa Madeira 

COZINHA

P",20.000 €,Vila do Conde - Para o topo a 24 de julho de 2024,36 m²
Moradia independente à venda em - Marco de Canaveses,78.000 €Negociável,Marco - Para o topo a 24 de julho de 2024,80 m²
Mobil Home V2 | IRM TOP Mercure | STOCK-OFF,18.950 €Negociável,Matosinhos E Leça Da Palmeira - Para o topo a 23 de julho de 2024,32 m²
Moradia na Madalena,589.000 €,Canidelo - 24 de julho de 2024,188 m²
Moradia em Massarelos,795.000 €,Lordelo Do Ouro E Massarelos - 24 de julho de 2024,172 m²
Moradia na Madalena,870.000 €,Madalena - 24 de julho de 2024,305 m²
Moradia em Miramar,1.050.000 €,Gulpilhares E Valadares - 24 de julho de 2024,279 m²
Moradia em Valongo,745.000 €,Valongo - 24 de julho de 2024,246 m²
Moradia na Madalena,800.000 €,Madalena - 24 de julho de 2024,252 m²
Moradia T4 em Miramar,865.000 €,Gulpilhares E Valadares - 24 de julho de 2024,260 m²
Moradia na Madalena,1.200.000 €,Gulpilhares E Valadares - 24 de julho de 2024,259 m²
Moradia em Canidelo,800.000 €,Madalena - 24 de julho de 2024,269 m²
Moradia na Madalena,1.200.000 €,Gulpilhares E Valadares - 24 de julho de 2024,259 m²
T2 - 8*4 - Casa Móvel Mobile Home Bungalow Casa Madeira,18.000 €,"Póvoa De Varzim, Beiriz E Argivai - Para o topo a 24 de julho de 2024",32 m²
Mobil Home T2 | Ripado Envernizado Top nova super moderna,19.950 €,"Sandim, Olival, Lever E Crestuma - Para o topo a 23 de julho de 2024",32 m²
Moradia Senhora da Hora - Optima localização,280.000 €Negociável,São Mamede De Infesta E Senhora Da Hora - Para o topo a 23 de julho de 2024,139 m²
Moradia na Madalena,1.250.000 €,Gulpilhares E Valadares - 24 de julho de 2024,274 m²
Moradia na Madalena,1.450.000 €,Gulpilhares E Valadares - 24 de julho de 2024,253 m²
Moradia T4 - Vila Nova de Gaia,750.000 €,Mafamude E Vilar Do Paraíso - 23 de julho de 2024,272 m²
Moradia T3 | Canidelo | Perto da praia,550.000 €,Canidelo - 23 de julho de 2024,206 m²
Andar Moradia V2 em Rio Tinto,174.000 €,Rio Tinto - 23 de julho de 2024,73 m²
Moradia T3 de Luxo - 3 Frentes - 2 minutos do Centro Trofa,290.000 €,Bougado (São Martinho E Santiago) - 23 de julho de 2024,"171,15 m²"
Moradia T3 de Luxo em Gondomar,499.000 €,Baguim do Monte - 23 de julho de 2024,"296,10 m²"
Excelente Moradia T4 - Junqueira,1.100.000 €,Rio Mau E Arcos - 23 de julho de 2024,286 m²
Moradia T3 NOVA de 4 frentes na Madalena V.N.Gaia,395.000 €,Madalena - 23 de julho de 2024,110 m²
Excelente Moradia T4 - 4 Frentes - Árvore,650.000 €,Árvore - 23 de julho de 2024,278 m²
"Casa T5 com jardim, lago e piscina em Felgueiras",520.000 €Negociável,Macieira Da Lixa E Caramos - Para o topo a 23 de julho de 2024,411 m²
T2 - 8*4 - Casa Móvel Mobile Home Bungalow Casa Madeira,18.000 €,"Póvoa De Varzim, Beiriz E Argivai - Para o topo a 24 de julho de 2024",32 m²
"T2 - 7,8*3,5 Casa Móvel Mobile Home Bungalow Casa Madeira",15.000 €Negociável,"Póvoa De Varzim, Beiriz E Argivai - Para o topo a 24 de julho de 2024",28 m²
Moradia T5 em Vila Conde,390.000 €,Vila do Conde - 23 de julho de 2024,137 m²
Moradia T5 de Luxo em Vilar,2.150.000 €,Vilar De Pinheiro - 23 de julho de 2024,430 m²
"Moradia T2, beira rio, em Covelo, Gondomar",195.000 €,Foz Do Sousa E Covelo - 23 de julho de 2024,96 m²
Excelente Moradia T3 - Azurara,345.000 €,Azurara - 23 de julho de 2024,171 m²
Moradia no centro do Castelo da Maia.,680.000 €,Castêlo Da Maia - 23 de julho de 2024,546 m²
Moradia T3 | Vila do Conde,497.000 €,Vila do Conde - 23 de julho de 2024,199 m²
Moradia T3 para venda em Ramalde,595.000 €,Ramalde - 23 de julho de 2024,133 m²
Moradias do Corgo - Novas,405.000 €,Árvore - 23 de julho de 2024,178 m²
Andar Moradia - Rés do Chão - Mindelo,210.000 €,Mindelo - 23 de julho de 2024,97 m²
Moradia T3 Térrea - Trofa,207.000 €,Bougado (São Martinho E Santiago) - 23 de julho de 2024,93 m²
Moradia independente à venda em - Marco de Canaveses,78.000 €Negociável,Marco - Para o topo a 24 de julho de 2024,80 m²
Moradia - Prédio para restauro - fase de obra existente avançada,290.000 €Negociável,Campanhã - Para o topo a 22 de julho de 2024,480 m²
"T3 (9*4) Casa Móvel / Mobil Home/ Bungalow / Casa Madeira 

COZINHA

P",20.000 €,Vila do Conde - Para o topo a 24 de julho de 2024,36 m²
Excelente Moradia T3 - Amorim,315.000 €,"Aver-O-Mar, Amorim E Terroso - 23 de julho de 2024",140 m²
Moradia T4 - Rates,249.000 €,Rates - 23 de julho de 2024,175 m²
Moradia T3 mais 1 - Vila do Conde,330.000 €,Vila do Conde - 23 de julho de 2024,134 m²
3 Casas em Beiriz - PARA REMODELAR,184.000 €,"Póvoa De Varzim, Beiriz E Argivai - 23 de julho de 2024",62 m²
MORADIA TÉRREA T4+1- Acabamentos de Luxo-Santo Tirso,850.000 €,Lamelas E Guimarei - 23 de julho de 2024,222 m²
Andar Moradia T2 Renovado C/Garagem e Anexos,235.000 €,"Póvoa De Varzim, Beiriz E Argivai - 23 de julho de 2024",91 m²
Moradia T4 | Póvoa de Varzim,690.000 €,"Póvoa De Varzim, Beiriz E Argivai - 23 de julho de 2024",476 m²
Moradia T4 Forte São João,675.000 €,Vila do Conde - 23 de julho de 2024,133 m²
Andar-Moradia T3 Póvoa de Varzim,230.000 €,"Póvoa De Varzim, Beiriz E Argivai - 23 de julho de 2024","138,35 m²"
Moradia T4 isolada em Paredes,530.000 €,Recarei - 23 de julho de 2024,483 m²
Mobil Home V2 SUPERDELUXE - Oferta de entrega só na Oportocar - Visite,32.950 €,Touguinha E Touguinhó - Para o topo a 23 de julho de 2024,32 m²
Mobil Home V2 | IRM TOP Mercure | STOCK-OFF,18.950 €Negociável,Matosinhos E Leça Da Palmeira - Para o topo a 23 de julho de 2024,32 m²
"Moradia T3 em Valongo, Porto",360.000 €,Valongo - 24 de julho de 2024,186 m²
"Moradia T4 de Luxo, Aveleda, Vila Do Conde",750.000 €,Aveleda - 23 de julho de 2024,288 m²
"Moradia T5 no centro das Caxinas, Vila do Conde",380.000 €,Vila do Conde - 23 de julho de 2024,"139,40 m²"
"Moradia T2+1 nas Caxinas, Vila do Conde",315.000 €,Vila do Conde - 23 de julho de 2024,87 m²
Quintinha junto ao Centro da Cidade Maia,790.000 €,Moreira - 23 de julho de 2024,1.200 m²
Fantástica Moradia T3 mais 1 no Porto,700.000 €,Bonfim - 23 de julho de 2024,253 m²
Moradia em Canidelo - Vila do Conde,599.000 €,Malta E Canidelo - 23 de julho de 2024,1.270 m²
Moradia T3+1 em Antas - Porto,1.400.000 €,Bonfim - 23 de julho de 2024,221 m²
Moradia T3 em Vila Nova da Telha,480.000 €,Vila Nova da Telha - 23 de julho de 2024,169 m²
Andar de Moradia em Nogueira e Silva Escura,255.000 €,Nogueira E Silva Escura - 23 de julho de 2024,144 m²
Moradia T2 (2 suites) em Águas Santas,250.000 €,Águas Santas - 23 de julho de 2024,90 m²
Moradia baltar independente  T2+1,183.000 €,Baltar - Para o topo a 23 de julho de 2024,80 m²
Moradia T3 Ermesinde,389.000 €,Ermesinde - 18 de julho de 2024,260 m²
Mobil Home T2 com Alpendre TOP Qualidade IRM - 3 mil euros promocao,22.950 €Negociável,Paranhos - 23 de julho de 2024,32 m²
"Excelente moradia T3 localizada em Mosteiró, Vila do Conde",385.000 €,Vilar E Mosteiró - 23 de julho de 2024,218 m²
Moradia T3+1 com fabulosas vistas para o Rio,535.000 €,Foz Do Sousa E Covelo - 23 de julho de 2024,"204,10 m²"
Moradia T4+1 no Chantre - Maia,545.000 €,Cidade Da Maia - 23 de julho de 2024,406 m²
Moradia T4 nova - Castêlo da Maia,500.000 €,Castêlo Da Maia - 23 de julho de 2024,"243,50 m²"
Moradia T4 junto ao Centro da Maia em Gueifães,345.000 €,Cidade Da Maia - 23 de julho de 2024,160 m²
"Moradia T4 com Piscina a 100 metros da Praia da Madalena, Vila Nova de",1.450.000 €,Madalena - 23 de julho de 2024,276 m²
"Moradia T4 com Piscina a 100 metros da Praia da Madalena, Vila Nova de",1.200.000 €,Madalena - 23 de julho de 2024,263 m²
"Moradia T4 com Piscina a 100 metros da Praia da Madalena, Vila Nova de",1.200.000 €,Madalena - 23 de julho de 2024,263 m²
"Moradia T4 com Piscina a 100 metros da Praia da Madalena, Vila Nova de",1.250.000 €,Madalena - 23 de julho de 2024,263 m²
"Moradia T4 com Piscina a 200 metros da Praia da Madalena, Vila Nova de",1.300.000 €,Madalena - 23 de julho de 2024,242 m²
T2 - 8*4 - Casa Móvel Mobile Home Bungalow Casa y,22.000 €,"Póvoa De Varzim, Beiriz E Argivai - Para o topo a 24 de julho de 2024",32 m²
Mobil Home T2 com Alpendre TOP Qualidade IRM - 3 mil euros promocao,22.950 €Negociável,Paranhos - 23 de julho de 2024,32 m²
T2 - 8*4 - Casa Móvel Mobile Home Bungalow Casa Madeira,18.000 €,"Póvoa De Varzim, Beiriz E Argivai - Para o topo a 24 de julho de 2024",32 m²
3 moradias para recuperar com terreno - Ancede - Baião,65.000 €,Gove - 23 de julho de 2024,150 m²
Andar moradia T1 remodelado a 300mt da Estação de Metro de Mindelo ...,195.000 €,Mindelo - 23 de julho de 2024,72 m²
Moradia térrea T3 renovada a 300mt da praia de Mindelo,307.000 €,Mindelo - 23 de julho de 2024,168 m²
Moradia individual (335m²) com terreno (432m²) para recuperar em La...,249.000 €,"Perafita, Lavra E Santa Cruz Do Bispo - 23 de julho de 2024",334 m²
"Casa T5 com jardim, lago e piscina em Felgueiras",520.000 €Negociável,Macieira Da Lixa E Caramos - Para o topo a 23 de julho de 2024,411 m²
Moradia T0+1 Em Frente À Estação Campanhã,170.000 €,Campanhã - 23 de julho de 2024,33 m²
"Moradia T3+1 a 800m da praia |S. Félix Marinha, V.N. Gaia",549.900 €,São Felix da Marinha - 23 de julho de 2024,223 m²
Moradia T3 | 3 Frentes | Terraços | Box 4 carros,380.000 €,Águas Santas - 23 de julho de 2024,241 m²
Moradia T4 | Pedrouços | Box | Jardim,430.000 €,Pedrouços - 23 de julho de 2024,308 m²
Moradia T4 com Piscina Gondim - Maia,590.000 €,Castêlo Da Maia - 23 de julho de 2024,283 m²
Moradia - Prédio para restauro - fase de obra existente avançada,290.000 €Negociável,Campanhã - Para o topo a 22 de julho de 2024,480 m²
Moradia baltar independente  T2+1,183.000 €,Baltar - Para o topo a 23 de julho de 2024,80 m²
"T2 - 7,8*3,5 Casa Móvel Mobile Home Bungalow Casa Madeira",15.000 €Negociável,"Póvoa De Varzim, Beiriz E Argivai - Para o topo a 24 de julho de 2024",28 m²
Moradia T3 | Arquitetura Moderna | Rio Tinto | 3 Frentes | Piscina | G,490.000 €,Rio Tinto - 23 de julho de 2024,216 m²
Moradia T3 | Terraço | Varanda | Box 2 Carros | Rio Tinto,475.000 €,Rio Tinto - 23 de julho de 2024,124 m²
Moradia T3 | 3 Frentes | Piscina | Terraço | Jardim,395.000 €,Fânzeres E São Pedro Da Cova - 23 de julho de 2024,254 m²
"Moradia T1 - Perafita , Matosinhos",120.000 €,"Perafita, Lavra E Santa Cruz Do Bispo - 23 de julho de 2024",25 m²
"Moradia T1 - Perafita , Matosinhos",130.000 €,"Perafita, Lavra E Santa Cruz Do Bispo - 23 de julho de 2024",25 m²
Moradia T4 na Urbanização do Lidador,450.000 €,Moreira - 23 de julho de 2024,248 m²
Moradia T4 | Duas Frentes | Garagem,287.500 €,Baguim do Monte - 23 de julho de 2024,191 m²
Moradia T4+2 | 3 Frentes | Jardim | Valbom,595.000 €,"Gondomar (São Cosme), Valbom E Jovim - 23 de julho de 2024",306 m²
Moradia T3 | Nova | 3 Frentes | 3 Suítes | Garagem P/ 2 carros,430.000 €,Valongo - 23 de julho de 2024,280 m²
Moradias T3 | Novas | Box | Abragão | Penafiel,250.000 €,Abragão - 23 de julho de 2024,310 m²
Mobil Home T2 | Ripado Envernizado Top nova super moderna,19.950 €,"Sandim, Olival, Lever E Crestuma - Para o topo a 23 de julho de 2024",32 m²
Moradia Senhora da Hora - Optima localização,280.000 €Negociável,São Mamede De Infesta E Senhora Da Hora - Para o topo a 23 de julho de 2024,139 m²
Prédio em Cedofeita - Porto c/ projeto aprovado,560.000 €,"Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau E Vitória - Para o topo a 22 de julho de 2024",392 m²
"Casa / Villa T3 em Monte Córdova de 215,00 m2",315.000 €,Monte Córdova - 23 de julho de 2024,215 m²
Andar Moradia T3+1,320.000 €,Milheirós - 23 de julho de 2024,149 m²
Moradia T3 | Arquitetura Moderna | Rio Tinto | 3 Frentes | Piscina | G,490.000 €,Rio Tinto - 23 de julho de 2024,216 m²
Moradia T6 em Leça da Palmeira Matosinhos Porto,900.000 €,Matosinhos E Leça Da Palmeira - 23 de julho de 2024,124 m²
Moradia T5+1 Individual na Trofa,495.000 €,Bougado (São Martinho E Santiago) - 23 de julho de 2024,150 m²
Moradia T4+1 em Baguim do Monte,430.000 €,Baguim do Monte - 23 de julho de 2024,176 m²
Moradia Individual Tipologia T3 em São Félix da Marinha,650.000 €,São Felix da Marinha - 23 de julho de 2024,224 m²
"Moradia Isolada T2 com Garagem em Salvador do Monte, Amarante",164.000 €,Salvador do Monte - 23 de julho de 2024,144 m²
Moradia 4frentes - saída Moutadas - próxima praias Miramar e Francelos,850.000 €,Gulpilhares E Valadares - Para o topo a 23 de julho de 2024,"381,35 m²"
Moradia T4 na Villa Ribeirinhos,800.000 €,Campanhã - 23 de julho de 2024,239 m²
"T3 (9*4) Casa Móvel / Mobil Home/ Bungalow / Casa Madeira 

COZINHA

P",20.000 €,Vila do Conde - Para o topo a 24 de julho de 2024,36 m²
"Moradia T3 em Valongo, Porto",360.000 €,Valongo - 24 de julho de 2024,186 m²
Mobil Home V2 | IRM TOP Mercure | STOCK-OFF,18.950 €Negociável,Matosinhos E Leça Da Palmeira - Para o topo a 23 de julho de 2024,32 m²
"Moradia geminada de tipologia V3, com 3 frentes e excelente localiz...",415.000 €,Grijó E Sermonde - 23 de julho de 2024,492 m²
Moradia T3 Com Garagem E Logradouro Próximo Ao Metro De Fânzeres,382.500 €,Fânzeres E São Pedro Da Cova - 23 de julho de 2024,150 m²
Moradia para venda próximo a Santo Ovídio,260.000 €Negociável,Mafamude E Vilar Do Paraíso - 23 de julho de 2024,123 m²
Moradia Térrea V3 em Serzedo - Perosinho,385.000 €,Serzedo E Perosinho - 23 de julho de 2024,180 m²
"Moradia Térrea T5 com jardim, junto à praia de Miramar",975.000 €,Gulpilhares E Valadares - 23 de julho de 2024,272 m²
Moradia T4 com 9250 m2 de Terreno em Soalhães - Marco de Canaveses,579.000 €,Soalhães - 23 de julho de 2024,260 m²
Fantásticas| Moradia T3 e T4 Penafiel | 15 Min Porto |NEWS,440.000 €,Penafiel - 23 de julho de 2024,363 m²
Andar Moradia T4+1 | 3 Frentes | Para recuperar | Box | Terraço,480.000 €,Paranhos - 23 de julho de 2024,293 m²
Casa T2 de 4 frentes + terreno,250.000 €,"Gondomar (São Cosme), Valbom E Jovim - 23 de julho de 2024",76 m²
"Moradia Geminada T4 Venda em Aver-o-Mar, Amorim e Terroso,Póvoa de Var",550.000 €,"Aver-O-Mar, Amorim E Terroso - 23 de julho de 2024",215 m²
