title,price,location_date,size
Moradia Térrea T1+1 com garagem e anexo em Olhalvo - Alenquer,130.000 €,Olhalvo - 24 de julho de 2024,78 m²
"Moradia T6 com 231m2 em Fanqueiro, Loures",547.000 €,Loures - 24 de julho de 2024,154 m²
Quinta c/ Moradia V3 c/ piscina e Terreno junto à quinta – Sintra,995.000 €,São João Das Lampas E Terrugem - 24 de julho de 2024,1.651 m²
2 Moradias remodeladas para investimento na Ajuda - Lisboa,595.500 €,Ajuda - 24 de julho de 2024,96 m²
"MAFRA - QUINTA, com Moradia Arquitetura Tradicional Portuguesa- 6 D...",1.800.000 €,Mafra - 23 de julho de 2024,41.652 m²
"Moradia na parede, t5 com garagem",580.000 €Negociável,Carcavelos E Parede - Para o topo a 23 de julho de 2024,290 m²
"Casa de Madeira, T.3 Bungalow, Pré-Fabricada",27.000 €,Algueirão-Mem Martins - Para o topo a 23 de julho de 2024,75 m²
Moradia T5  em banda com Terraço Privado e Garagem Box,680.000 €,Cascais E Estoril - 24 de julho de 2024,150 m²
"Moradia de Charme em zona residencial Prime, em Santo Amaro de Oeiras",1.700.000 €,"Oeiras E São Julião Da Barra, Paço De Arcos E Caxias - 24 de julho de 2024",168 m²
Quintinha 4ha junto à Serra de Montejunto,220.000 €,Vilar - 24 de julho de 2024,40.203 m²
Moradia T4 em fase de construção localizada na Quinta Peça em Loures,549.000 €,Loures - 24 de julho de 2024,200 m²
Moradia T5 - Centro de Sobral de Monte Agraço,147.500 €,Sobral de Monte Agraço - 24 de julho de 2024,351 m²
Fabulosa Casa de Campo,390.000 €,Vila Verde dos Francos - 24 de julho de 2024,228 m²
"Moradia Isolada de Luxo com Piscina para Venda, em Alcabideche, Cas...",1.100.000 €,Alcabideche - 23 de julho de 2024,"337,75 m²"
"Moradia V4 em Murches | Lisboa, Cascais e Estoril",1.590.000 €,Alcabideche - 23 de julho de 2024,170 m²
Moradia T4 Condomínio do Juncalinho,375.000 €,Olhalvo - 23 de julho de 2024,232 m²
Moradia T2 (Ruina) com projecto de reconversão/ampliação,115.000 €,Alenquer (Santo Estêvão E Triana) - 23 de julho de 2024,150 m²
"Moradia T5 com Vista de Mar Deslumbrante em Baleia, C",690.000 €,Carvoeira - 24 de julho de 2024,350 m²
"Moradia T5 na Venda do Pinheiro  com piscina, em lote de 2.167 m2",679.000 €,Venda Do Pinheiro E Santo Estêvão Das Galés - 23 de julho de 2024,284 m²
Moradia T4 Condomínio do Juncalinho,375.000 €,Olhalvo - 23 de julho de 2024,232 m²
Moradia T3 Com Garagem - Olhalvo,159.225 €,Olhalvo - 23 de julho de 2024,135 m²
Moradia T4 Isolada em Vila Franca de Xira,620.000 €,"Alhandra, São João Dos Montes E Calhandriz - 23 de julho de 2024",392 m²
Moradia T5 no Carregado,390.000 €,Carregado E Cadafais - 23 de julho de 2024,162 m²
"Moradia T4 , na Quinta da Seta em Vila Franca de Xira",595.000 €,Vila Franca de Xira - 23 de julho de 2024,171 m²
"Moradia V4 | Lisboa, Mafra, Igreja Nova e Cheleiros",800.000 €,Igreja Nova E Cheleiros - 23 de julho de 2024,428 m²
"Moradia V4 em Murches | Lisboa, Cascais, Murches",1.630.000 €,Alcabideche - 23 de julho de 2024,250 m²
"Moradia T6 em Parede | Lisboa, Cascais, Carcavelos e Parede",2.200.000 €,Carcavelos E Parede - 23 de julho de 2024,225 m²
"Magnifica Moradia T5, com Piscina, Ginásio, em Alenquer",690.000 €,Alenquer (Santo Estêvão E Triana) - 23 de julho de 2024,351 m²
Moradia T6 em Santo António dos Cavaleiros,890.000 €,Santo António Dos Cavaleiros E Frielas - 23 de julho de 2024,348 m²
Moradia Histórica Classificada na Avenida Almirante Gago Coutinho,2.250.000 €,Alvalade - 23 de julho de 2024,426 m²
Moradia T4+1 em Vila Franca de Xira,700.000 €,Vila Franca de Xira - 23 de julho de 2024,350 m²
Moradia T3 + T2 em Montegil - Alenquer,270.000 €,Aldeia Galega Da Merceana E Aldeia Gavinha - 23 de julho de 2024,270 m²
Palácio Histórico do Século XIX em Paço de Arcos em Oeiras para Rec...,12.500.000 €,"Oeiras E São Julião Da Barra, Paço De Arcos E Caxias - 23 de julho de 2024",6.000 m²
Moradia T3 - Obra Nova - Vermelha Cadaval,320.000 €,Vermelha - 23 de julho de 2024,178 m²
Moradia T3 - Obra Nova - Vermelha- Cadaval,320.000 €,Vermelha - 23 de julho de 2024,178 m²
Moradia V6 em Loures,547.000 €,Loures - 23 de julho de 2024,202 m²
Moradia T3 em Vale de Lobos perto do Belas Clube de Campo Sintra,650.000 €,"Almargem Do Bispo, Pêro Pinheiro E Montelavar - 23 de julho de 2024",176 m²
Moradia independente em Odrinhas São ...,995.000 €,São João Das Lampas E Terrugem - 23 de julho de 2024,346 m²
Moradia T4+1 Póvoa De Santo Adrião,250.000 €,Póvoa De Santo Adrião E Olival Basto - 23 de julho de 2024,100 m²
Moradia isolada T3 projeto novo renovada na vila de Queijas em Oeiras,780.000 €,Carnaxide E Queijas - 23 de julho de 2024,"131,92 m²"
Moradia T5 com jardim e garagem em São Domingos de Rana em Cascais,1.150.000 €,São Domingos de Rana - 23 de julho de 2024,370 m²
Moradia nova T5 isolada com piscina jardim e garagem em Birre Cascais,2.500.000 €,Cascais E Estoril - 23 de julho de 2024,252 m²
Moradia de traça tradicional com três...,315.000 €,Vilar - 23 de julho de 2024,"175,30 m²"
Moradia T3+1 geminada com muita luz e...,650.000 €,Ericeira - 23 de julho de 2024,200 m²
Moradia T5 em Albarraque,550.000 €,Rio de Mouro - 23 de julho de 2024,200 m²
Moradia geminada T4 Amadora com vista desafogada,568.000 €,Mina De Água - 23 de julho de 2024,365 m²
Moradia T5 com espaço comercial em Torres Vedras,310.000 €,Dois Portos E Runa - 23 de julho de 2024,226 m²
Moradia Bifamiliar na Castanheira do Ribatejo.,187.000 €,Castanheira Do Ribatejo E Cachoeiras - 23 de julho de 2024,130 m²
"MAFRA - QUINTA, com Moradia Arquitetura Tradicional Portuguesa- 6 D...",1.800.000 €,Mafra - 23 de julho de 2024,41.652 m²
"Casa de Madeira, T.3 Bungalow, Pré-Fabricada",27.000 €,Algueirão-Mem Martins - Para o topo a 23 de julho de 2024,75 m²
"Moradia na parede, t5 com garagem",580.000 €Negociável,Carcavelos E Parede - Para o topo a 23 de julho de 2024,290 m²
"Carnaxide - Moradia Isolada T8+1, com piscina e garagem",1.140.000 €,Carnaxide E Queijas - 23 de julho de 2024,336 m²
"Moradia T3 NOVA, na Abóboda, São Domingos de Rana",750.000 €,São Domingos de Rana - 23 de julho de 2024,132 m²
"Lisboa, moradia nova com vista rio, ponte sobre o tejo, cristo rei ...",2.430.000 €,Alcântara - 23 de julho de 2024,332 m²
"Linda Moradia em Sintra, Galamares, dentro do Parque Natural de Sintra",890.000 €,"Sintra (Santa Maria E São Miguel, São Martinho E São Pedro De Penaferrim) - 23 de julho de 2024",342 m²
Moradia T4 isolada com jardim e garagem,760.000 €,São Domingos de Rana - 23 de julho de 2024,362 m²
"Casa / Villa T4 em Cadaval e Pêro Moniz de 209,00 m2",210.000 €,Cadaval E Pêro Moniz - 23 de julho de 2024,209 m²
"Casa T3 em Silveira de 204,00 m2",613.000 €,Silveira - 23 de julho de 2024,204 m²
Moradia V4 Sta Iria da Azoia proximo saida A1,399.000 €,"Santa Iria De Azoia, São João Da Talha E Bobadela - 23 de julho de 2024",116 m²
Encantadora Moradia com 5 Quartos em Cascais,1.590.000 €,Cascais E Estoril - 23 de julho de 2024,243 m²
Excelente Propriedade com Área de Lazer invejável na Atrozela,1.680.000 €,Alcabideche - 23 de julho de 2024,1.920 m²
"Moradia T5 com Vista de Mar Deslumbrante em Baleia, C",690.000 €,Carvoeira - 24 de julho de 2024,350 m²
Moradia T3+1 Em Condomínio - Alcabideche - Villa Brasil,945.000 €,Alcabideche - 23 de julho de 2024,190 m²
"Moradia T4 + 1 Em Murches , Cascais",1.590.000 €,Cascais E Estoril - 23 de julho de 2024,170 m²
Moradia T4 c/ Piscina em Sintra,750.000 €,"Sintra (Santa Maria E São Miguel, São Martinho E São Pedro De Penaferrim) - 23 de julho de 2024",270 m²
Moradia T5 Fontanelas,450.500 €,São João Das Lampas E Terrugem - 23 de julho de 2024,272 m²
Moradia Isolada T5-Sintra,795.000 €,"Sintra (Santa Maria E São Miguel, São Martinho E São Pedro De Penaferrim) - 23 de julho de 2024",474 m²
Moradia T6 de Luxo Vista Mar e Jardim...,1.665.000 €,Colares - 23 de julho de 2024,350 m²
"Moradia T3 NOVA, na Abóboda, São Domingos de Rana",750.000 €,São Domingos de Rana - 23 de julho de 2024,132 m²
"Moradia Independente - Venda, Telheiras",1.590.000 €,Lumiar - 23 de julho de 2024,241 m²
Moradia em Construção - Sobral de Monte Agraço,680.000 €,Sobral de Monte Agraço - 23 de julho de 2024,196 m²
Moradia T4 para venda,875.000 €,"Sintra (Santa Maria E São Miguel, São Martinho E São Pedro De Penaferrim) - 23 de julho de 2024",284 m²
Moradia Isolada T4 Sobral de Monte Agraço,470.000 €,Sapataria - 23 de julho de 2024,142 m²
Moradia T4 isolada com piscina.,749.000 €,Pontinha E Famões - 23 de julho de 2024,351 m²
Moradia T3+1 em Murches | Lote 340m² | Piscina | Jardim | Garagem,1.670.000 €,Alcabideche - 23 de julho de 2024,85 m²
Moradia T2 para venda,277.000 €,São Pedro da Cadeira - 23 de julho de 2024,65 m²
"Moradia T3 +1 São Domingos de Rana, Cascais",599.000 €,São Domingos de Rana - 23 de julho de 2024,189 m²
Moradia T4 são joão da talha,850.000 €Negociável,"Santa Iria De Azoia, São João Da Talha E Bobadela - 23 de julho de 2024",173 m²
Moradia T4 para venda,710.000 €,Pontinha E Famões - 23 de julho de 2024,"257,35 m²"
Fantástica Moradia Independente com 4 quartos e Design Contemporâneo,2.850.000 €,Cascais E Estoril - 23 de julho de 2024,218 m²
Magnífica Moradia T9 localizada na prestigiada freguesia de Alvalade,2.250.000 €,Alvalade - 23 de julho de 2024,426 m²
Moradia T4  Quinta Da Seta  Vila Franca De Xira,420.000 €,Vila Franca de Xira - 23 de julho de 2024,149 m²
"Descubra a serenidade de Porto Salvo, onde a vida urbana encontra o ch",450.000 €,Porto Salvo - 23 de julho de 2024,69 m²
Moradia T3 para venda,649.000 €,"Sintra (Santa Maria E São Miguel, São Martinho E São Pedro De Penaferrim) - 23 de julho de 2024",114 m²
Moradia T2 Remodelada em Ribafria.,170.000 €,Ribafria E Pereiro De Palhacana - 23 de julho de 2024,80 m²
Moradia Bi Familiar T7- 3 habitações - Vila Franca de Xira,590.000 €,"Alhandra, São João Dos Montes E Calhandriz - 23 de julho de 2024",240 m²
Moradia T3 Olhalvo,75.000 €,Olhalvo - 23 de julho de 2024,130 m²
Moradia T10 à venda em Torres Vedras,490.000 €,Lourinhã E Atalaia - 23 de julho de 2024,368 m²
Moradia T2 em Oeiras,425.000 €,"Oeiras E São Julião Da Barra, Paço De Arcos E Caxias - 23 de julho de 2024",100 m²
Moradia T3 para venda,185.000 €,Maxial E Monte Redondo - 23 de julho de 2024,200 m²
"Moradia geminada, recuperação total",125.000 €,Barcarena - 23 de julho de 2024,60 m²
Moradia renovada à venda em Carvoeira,129.000 €,Carvoeira E Carmões - 23 de julho de 2024,93 m²
"Moradia T5 com Vista de Mar Deslumbrante em Baleia, C",690.000 €,Carvoeira - 24 de julho de 2024,350 m²
"Casa de Madeira, T.3 Bungalow, Pré-Fabricada",27.000 €,Algueirão-Mem Martins - Para o topo a 23 de julho de 2024,75 m²
"MAFRA - QUINTA, com Moradia Arquitetura Tradicional Portuguesa- 6 D...",1.800.000 €,Mafra - 23 de julho de 2024,41.652 m²
Moradia T2 para venda,127.000 €,Miragaia E Marteleira - 23 de julho de 2024,59 m²
"Moradia T3 - Mafra 2Km, Ericeira 9Km, A Casa das Casas",635.000 €,Mafra - 23 de julho de 2024,140 m²
Moradia T4 à venda em Torres Vedras,430.000 €,Lourinhã E Atalaia - 23 de julho de 2024,338 m²
Moradia T5 para venda,275.000 €,Azambuja - 23 de julho de 2024,"122,52 m²"
Moradia T5 na Venda do Pinheiro,310.000 €,Venda Do Pinheiro E Santo Estêvão Das Galés - 23 de julho de 2024,180 m²
Moradia a estrear com design contemporâneo.,748.000 €,Póvoa De Santa Iria E Forte Da Casa - 23 de julho de 2024,235 m²
Moradia T5 com piscina e jardim na Serra de Carnaxide.,699.000 €,Venteira - 23 de julho de 2024,204 m²
Moradia - 4 Assoalhadas - Viver a 10 minutos de Lisboa,399.000 €,Mina De Água - 23 de julho de 2024,145 m²
Moradia T2 para venda,100.000 €,Azueira E Sobral Da Abelheira - 23 de julho de 2024,60 m²
Moradia Assafora,295.000 €,"Sintra (Santa Maria E São Miguel, São Martinho E São Pedro De Penaferrim) - 23 de julho de 2024",58 m²
"Moradia na parede, t5 com garagem",580.000 €Negociável,Carcavelos E Parede - Para o topo a 23 de julho de 2024,290 m²
"Moradia T8 com vista serra, em Galamares, Sintra",1.100.000 €,Colares - 23 de julho de 2024,308 m²
"MAFRA - QUINTA, Com moradia de arquitetura Tradicional- V6 c/ piscina.",1.800.000 €,Mafra - 23 de julho de 2024,320 m²
Moradia T5 para venda,580.000 €,Mafra - 23 de julho de 2024,"198,85 m²"
Moradia T4 com piscina no Estoril em Cascais,2.650.000 €,Cascais E Estoril - 23 de julho de 2024,261 m²
"Moradia T5, vista mar e serra, em Almoçageme, Colares",4.700.000 €,Colares - 23 de julho de 2024,351 m²
1 de 2 Moradias com 2 Pisos - Vendida...,595.500 €,Ajuda - 23 de julho de 2024,27 m²
"Moradia T2 Remodelada com Terraço, A-dos-Melros, Alverca do Ribatejo",229.000 €,Alverca Do Ribatejo E Sobralinho - 23 de julho de 2024,80 m²
"MAFRA - QUINTA, com Moradia Arquitetura Tradicional Portuguesa- 6 D...",1.800.000 €,Mafra - 23 de julho de 2024,41.652 m²
"Moradia 2 pisos em Mafra, Ericeira, S.Miguel de Alcainça",295.000 €,Malveira E São Miguel De Alcainça - 23 de julho de 2024,136 m²
Moradia T5 NOVA construção com piscina em Alcabideche.,1.100.000 €,Alcabideche - 23 de julho de 2024,220 m²
"Chalet Beatriz - moradia T5 no Estoril com piscina, estac. e vista mar",2.495.000 €,Cascais E Estoril - 23 de julho de 2024,236 m²
Quinta T1 para venda,450.000 €,Malveira E São Miguel De Alcainça - 23 de julho de 2024,9.468 m²
1 de 2 Moradias com 2 Pisos - Vendida...,595.500 €,Ajuda - 23 de julho de 2024,21 m²
Moradia Isolada T5,195.000 €,São Bartolomeu Dos Galegos E Moledo - 23 de julho de 2024,190 m²
Moradia T4 Lourinhã Centro,298.000 €,Lourinhã E Atalaia - 23 de julho de 2024,146 m²
Moradia T4+2 Santa Cruz,695.000 €,A Dos Cunhados E Maceira - 23 de julho de 2024,"335,66 m²"
Moradia Isolada T5+3,950.000 €,Painho E Figueiros - 23 de julho de 2024,870 m²
Moradia T5 Piscina Cascais/Murtal,1.150.000 €,Carcavelos E Parede - 23 de julho de 2024,250 m²
Moradia Isolada T2+2 DUPLEX,370.000 €,"Torres Vedras (São Pedro, Santiago, Santa Maria Do Castelo E São Miguel) E Matacães - 23 de julho de 2024","297,33 m²"
Moradia Isolada T4,480.000 €,São Domingos de Rana - 23 de julho de 2024,100 m²
"MAFRA - QUINTA, Moradia Arquitetura Tradicional Portuguesa com pisc...",1.800.000 €,Santo Isidoro - 23 de julho de 2024,41.652 m²
Moradia T3 para venda,399.000 €,Santo Isidoro - 23 de julho de 2024,"55,97 m²"
Moradia T3 + 2 Junto ao Hospital de Loures,435.000 €,Santo António Dos Cavaleiros E Frielas - 23 de julho de 2024,96 m²
Oferecemos a escritura - Moradia T3 Nova em fase final de acabament...,649.000 €,Mafra - 23 de julho de 2024,"208,55 m²"
Oferecemos a escritura - Moradia Isolada T5 com Piscina no Centro d...,790.000 €,Venda Do Pinheiro E Santo Estêvão Das Galés - 23 de julho de 2024,355 m²
Oferecemos a escritura - Moradia T4 Isolada na Ericeira.,495.000 €,Ericeira - 23 de julho de 2024,173 m²
Fantástica Moradia localizada na tranquila zona da Várzea de Sintra.,3.350.000 €,"Sintra (Santa Maria E São Miguel, São Martinho E São Pedro De Penaferrim) - 23 de julho de 2024",610 m²
Moradia independente T5 com piscina e vista mar em Caxias,3.600.000 €,"Oeiras E São Julião Da Barra, Paço De Arcos E Caxias - 23 de julho de 2024",588 m²
"Moradia T4 com jardim e piscina em Bucelas, Loures",985.000 €,Bucelas - 23 de julho de 2024,19.705 m²
Moradia Chalet Tradicional em Sintra,850.000 €,"Sintra (Santa Maria E São Miguel, São Martinho E São Pedro De Penaferrim) - 23 de julho de 2024",117 m²
"Moradia na parede, t5 com garagem",580.000 €Negociável,Carcavelos E Parede - Para o topo a 23 de julho de 2024,290 m²
"Moradia T5 com Vista de Mar Deslumbrante em Baleia, C",690.000 €,Carvoeira - 24 de julho de 2024,350 m²
"Casa de Madeira, T.3 Bungalow, Pré-Fabricada",27.000 €,Algueirão-Mem Martins - Para o topo a 23 de julho de 2024,75 m²
Moradia T4 em condomínio privado com piscina e jardim em Cascais,1.190.000 €,Cascais E Estoril - 23 de julho de 2024,297 m²
"Moradia TÉRREA como ""NOVA"" totalmente remodelada com 3 assoalhadas",195.000 €,São Pedro da Cadeira - 23 de julho de 2024,83 m²
Moradia com 3 divisões e 2 anexos na Malveira-Mafra.,175.000 €,Malveira E São Miguel De Alcainça - 23 de julho de 2024,80 m²
Oferecemos a escritura - Moradia / Prédio Bi Familiar Centro de Mafra,365.000 €,Mafra - 23 de julho de 2024,185 m²
"Moradia Isolada com Logradouro e Terreno Urbano - Freiria, Torres V...",185.000 €,Freiria - 23 de julho de 2024,100 m²
Moradia T4 para venda,535.000 €,Alenquer (Santo Estêvão E Triana) - 23 de julho de 2024,220 m²
Moradia T4+1 em condomínio com jardim e piscina em Cascais,1.590.000 €,Cascais E Estoril - 23 de julho de 2024,"235,70 m²"
"Ruína inserida em terreno urbano com 110 m2, com área bruta de impl...",130.000 €,Malveira E São Miguel De Alcainça - 23 de julho de 2024,110 m²
Arrecadação em Ruína com anexo na Malveira -Mafra,170.000 €,Malveira E São Miguel De Alcainça - 23 de julho de 2024,"44,50 m²"
Moradia T4 para venda,420.000 €,"Sintra (Santa Maria E São Miguel, São Martinho E São Pedro De Penaferrim) - 23 de julho de 2024",131 m²
"MAFRA - QUINTA, com Moradia Arquitetura Tradicional Portuguesa- 6 D...",1.800.000 €,Mafra - 23 de julho de 2024,41.652 m²
Moradia T3 no Seixal,275.000 €,Lourinhã E Atalaia - 23 de julho de 2024,120 m²
Moradia T3 no Seixal,275.000 €,Lourinhã E Atalaia - 23 de julho de 2024,120 m²
Oportunidade Moradia V2+1 Terrugem,295.000 €,São João Das Lampas E Terrugem - 23 de julho de 2024,90 m²
Moradia T2 para venda,180.000 €,Carregado E Cadafais - 23 de julho de 2024,124 m²
Moradia T2,140.000 €,Cadaval E Pêro Moniz - 23 de julho de 2024,99 m²
Moradia T4 com possibilidade de piscina na Quinta do Gil,547.000 €,São Domingos de Benfica - 23 de julho de 2024,150 m²
Andar de moradia T2,224.500 €,Porto Salvo - 23 de julho de 2024,77 m²
"Moradia T4 com espaço para piscina, jardim e garagem",310.000 €,São Pedro da Cadeira - 23 de julho de 2024,200 m²
"Casa / Villa T4 em Rio de Mouro de 219,00 m2",470.000 €,Rio de Mouro - 23 de julho de 2024,219 m²
Oferecemos a escritura - Moradia T3 +1 Com Vista Para o Mar no Cent...,650.000 €,Ericeira - 23 de julho de 2024,"137,20 m²"
Moradia T4 Alverca do Ribatejo,185.000 €,Vila Franca de Xira - 23 de julho de 2024,85 m²
Moradia T3 para venda,225.000 €,Vermelha - 23 de julho de 2024,"156,75 m²"
Luxuosa V6 - Cascais,7.500.000 €,Cascais E Estoril - 23 de julho de 2024,760 m²
Moradia 5 quartos com 5 casas de banho em Alhandra,389.000 €,"Alhandra, São João Dos Montes E Calhandriz - 23 de julho de 2024",272 m²
Moradia 4 quartos na Ericeira com vista mar,650.000 €,Ericeira - 23 de julho de 2024,137 m²
